timestamp,open,high,low,close,volume
2025-12-15 04:00:00,888.95,890.49,886.76,889.31,3793.888
2025-12-15 05:00:00,889.32,890.36,887.52,888.09,3242.72
2025-12-15 06:00:00,888.1,891.42,886.6,890.34,5218.385
2025-12-15 07:00:00,890.35,891.6,887.52,889.38,4044.875
2025-12-15 08:00:00,889.38,890.28,887.7,889.27,4441.784
2025-12-15 09:00:00,889.27,892.41,889.26,891.05,4165.815
2025-12-15 10:00:00,891.06,893.32,889.76,890.21,7706.724
2025-12-15 11:00:00,890.2,890.56,887.12,887.76,3313.311
2025-12-15 12:00:00,887.75,889.2,885.84,888.57,4796.824
2025-12-15 13:00:00,888.57,889.08,885.14,886.92,4652.862
2025-12-15 14:00:00,886.92,890.2,869.19,871.64,17143.988
2025-12-15 15:00:00,871.64,871.64,852.0,859.14,44449.302
2025-12-15 16:00:00,859.13,859.95,848.48,852.22,21699.292
2025-12-15 17:00:00,852.21,853.29,842.36,844.54,15353.269
2025-12-15 18:00:00,844.54,851.65,840.75,851.19,10926.412
2025-12-15 19:00:00,851.19,855.05,848.6,849.95,7544.883
2025-12-15 20:00:00,849.95,850.0,844.7,846.24,5156.016
2025-12-15 21:00:00,846.24,853.47,845.61,853.21,4752.679
2025-12-15 22:00:00,853.22,853.94,850.47,853.89,4522.523
2025-12-15 23:00:00,853.9,859.09,853.9,858.6,8925.751
2025-12-16 00:00:00,858.61,858.75,852.35,852.76,6347.027
2025-12-16 01:00:00,852.77,856.9,851.65,854.57,6370.252
2025-12-16 02:00:00,854.57,858.3,851.7,856.02,4438.026
2025-12-16 03:00:00,856.01,857.0,850.57,855.45,5635.468
2025-12-16 04:00:00,855.46,856.73,847.0,854.6,10554.476
2025-12-16 05:00:00,854.59,856.79,853.29,856.46,11338.425
2025-12-16 06:00:00,856.47,865.72,856.46,865.32,5948.259
2025-12-16 07:00:00,865.33,865.9,858.79,859.57,6046.758
2025-12-16 08:00:00,859.58,861.8,857.03,858.34,5820.691
2025-12-16 09:00:00,858.33,862.2,857.72,859.86,6478.312
2025-12-16 10:00:00,859.86,865.5,858.91,862.1,6157.064
2025-12-16 11:00:00,862.1,866.25,861.7,865.8,6124.932
2025-12-16 12:00:00,865.8,870.0,865.48,868.16,18308.509
2025-12-16 13:00:00,868.15,872.06,861.46,861.72,21281.477
2025-12-16 14:00:00,861.71,874.39,858.56,872.18,16919.866
2025-12-16 15:00:00,872.18,878.44,868.12,876.65,17244.318
2025-12-16 16:00:00,876.64,876.66,870.07,870.91,18419.476
2025-12-16 17:00:00,870.91,872.79,866.89,867.2,11644.321
2025-12-16 18:00:00,867.19,873.51,866.26,871.49,11740.084
2025-12-16 19:00:00,871.48,872.0,866.99,870.37,8685.399
2025-12-16 20:00:00,870.36,872.25,869.1,870.41,7429.402
2025-12-16 21:00:00,870.42,873.48,869.25,872.48,10650.372
2025-12-16 22:00:00,872.47,874.96,871.67,873.66,7820.915
2025-12-16 23:00:00,873.66,875.78,872.3,875.63,9431.507
2025-12-17 00:00:00,875.64,875.75,870.44,871.13,10565.944
2025-12-17 01:00:00,871.13,874.96,870.01,870.99,3961.03
2025-12-17 02:00:00,870.99,871.16,865.11,867.33,8566.172
2025-12-17 03:00:00,867.34,868.34,862.0,863.43,12718.22
2025-12-17 04:00:00,863.44,863.5,858.88,859.0,15226.156
2025-12-17 05:00:00,858.99,860.32,855.55,858.86,10363.114
2025-12-17 06:00:00,858.86,868.13,858.42,865.88,19769.18
2025-12-17 07:00:00,865.89,871.13,865.01,868.06,17764.553
2025-12-17 08:00:00,868.07,868.07,862.38,862.61,18580.623
2025-12-17 09:00:00,862.6,864.89,860.67,860.7,11982.674
2025-12-17 10:00:00,860.71,861.19,855.41,856.55,20036.291
2025-12-17 11:00:00,856.56,860.86,856.1,859.82,13628.429
2025-12-17 12:00:00,859.84,861.06,857.3,860.59,18829.489
2025-12-17 13:00:00,860.59,864.9,857.7,862.44,15648.962
2025-12-17 14:00:00,862.44,869.4,855.0,869.26,40022.015
2025-12-17 15:00:00,869.26,876.16,852.74,853.78,47157.466
2025-12-17 16:00:00,853.77,857.96,840.07,847.39,32314.289
2025-12-17 17:00:00,847.39,849.61,842.19,843.73,14005.586
2025-12-17 18:00:00,843.73,847.04,836.7,837.85,16008.588
2025-12-17 19:00:00,837.86,841.45,833.39,840.8,13977.057
2025-12-17 20:00:00,840.8,844.9,838.75,842.35,4504.571
2025-12-17 21:00:00,842.33,843.2,837.68,838.72,2977.417
2025-12-17 22:00:00,838.72,843.71,836.74,843.69,4368.763
2025-12-17 23:00:00,843.69,843.8,840.6,843.07,5096.62
2025-12-18 00:00:00,843.07,845.94,840.7,845.6,5871.865
2025-12-18 01:00:00,845.6,845.6,839.06,841.24,6324.275
2025-12-18 02:00:00,841.24,846.76,839.91,845.43,8838.051
2025-12-18 03:00:00,845.43,845.43,833.2,836.7,14682.19
2025-12-18 04:00:00,836.69,839.5,836.09,836.41,9140.448
2025-12-18 05:00:00,836.41,836.84,830.12,831.49,15099.918
2025-12-18 06:00:00,831.5,835.0,830.49,834.74,7015.112
2025-12-18 07:00:00,834.75,835.96,832.76,833.72,13867.422
2025-12-18 08:00:00,833.72,837.73,832.78,836.13,16794.089
2025-12-18 09:00:00,836.13,839.84,834.31,839.03,20646.848
2025-12-18 10:00:00,839.04,841.73,837.82,840.12,10224.495
2025-12-18 11:00:00,840.13,840.26,837.0,839.72,10023.256
2025-12-18 12:00:00,839.73,841.04,837.31,838.98,20588.396
2025-12-18 13:00:00,838.99,852.4,838.99,848.88,38882.986
2025-12-18 14:00:00,848.87,853.49,838.17,843.74,32404.006
2025-12-18 15:00:00,843.75,851.34,840.03,848.22,26875.962
2025-12-18 16:00:00,848.22,848.93,843.93,845.45,14810.787
2025-12-18 17:00:00,845.44,845.53,819.1,831.91,43627.075
2025-12-18 18:00:00,831.91,839.0,830.26,832.09,31578.632
2025-12-18 19:00:00,832.1,832.72,818.39,820.53,35238.14
2025-12-18 20:00:00,820.52,826.81,820.19,820.73,15118.023
2025-12-18 21:00:00,820.73,830.57,820.73,830.27,11334.146
2025-12-18 22:00:00,830.28,831.91,828.13,831.7,11268.228
2025-12-18 23:00:00,831.7,831.86,828.33,830.07,11770.528
2025-12-19 00:00:00,830.08,832.47,827.95,831.08,7122.539
2025-12-19 01:00:00,831.08,831.17,823.12,825.18,13301.633
2025-12-19 02:00:00,825.17,828.82,822.38,826.68,21414.688
2025-12-19 03:00:00,826.68,841.93,826.45,837.66,29709.502
2025-12-19 04:00:00,837.67,841.04,835.76,837.21,27066.415
2025-12-19 05:00:00,837.2,839.58,835.51,839.35,31679.798
2025-12-19 06:00:00,839.35,843.9,838.19,843.72,38909.801
2025-12-19 07:00:00,843.73,850.22,842.25,843.15,69226.278
2025-12-19 08:00:00,843.15,845.94,842.15,844.88,155315.557
2025-12-19 09:00:00,844.89,847.48,843.36,845.58,226157.229
2025-12-19 10:00:00,845.58,847.07,843.12,845.4,513571.226
2025-12-19 11:00:00,845.4,849.48,844.7,849.1,6712.74
2025-12-19 12:00:00,849.11,849.41,845.54,845.57,6188.103
2025-12-19 13:00:00,845.57,848.36,845.57,847.78,4463.901
2025-12-19 14:00:00,847.78,850.73,843.6,848.29,10851.461
2025-12-19 15:00:00,848.28,855.0,844.44,846.6,12945.329
2025-12-19 16:00:00,846.61,853.35,845.95,848.28,7512.327
2025-12-19 17:00:00,848.28,850.59,843.6,844.95,10445.651
2025-12-19 18:00:00,844.96,851.0,844.96,849.33,6083.714
2025-12-19 19:00:00,849.33,857.99,849.33,856.15,7328.311
2025-12-19 20:00:00,856.15,862.33,854.23,860.44,8835.808
2025-12-19 21:00:00,860.44,860.49,854.24,854.84,6609.23
2025-12-19 22:00:00,854.84,857.19,854.83,856.28,3761.151
2025-12-19 23:00:00,856.28,857.13,854.71,856.17,2134.565
2025-12-20 00:00:00,856.17,857.1,853.76,854.26,2255.2
2025-12-20 01:00:00,854.26,854.31,852.39,852.78,2003.857
2025-12-20 02:00:00,852.78,856.9,852.59,855.8,2253.646
2025-12-20 03:00:00,855.8,859.7,855.79,858.41,4247.37
2025-12-20 04:00:00,858.41,858.59,854.11,854.36,3985.254
2025-12-20 05:00:00,854.36,856.03,852.18,854.15,5620.354
2025-12-20 06:00:00,854.15,855.08,852.43,853.8,2648.285
2025-12-20 07:00:00,853.8,854.29,852.26,853.85,2482.158
2025-12-20 08:00:00,853.84,856.33,853.4,853.61,2073.518
2025-12-20 09:00:00,853.62,854.09,853.07,853.25,2659.07
2025-12-20 10:00:00,853.24,853.26,850.95,852.48,2777.734
2025-12-20 11:00:00,852.48,853.76,851.2,853.57,2529.672
2025-12-20 12:00:00,853.56,853.76,852.75,853.14,1996.81
2025-12-20 13:00:00,853.13,853.77,850.9,853.1,3729.168
2025-12-20 14:00:00,853.1,853.15,851.0,853.05,2210.418
2025-12-20 15:00:00,853.04,853.97,851.6,853.97,2975.485
2025-12-20 16:00:00,853.97,854.35,853.05,854.26,1519.876
2025-12-20 17:00:00,854.27,854.6,853.11,853.47,1036.293
2025-12-20 18:00:00,853.47,854.16,852.54,853.29,1034.234
2025-12-20 19:00:00,853.28,853.6,852.68,853.05,569.098
2025-12-20 20:00:00,853.05,853.63,852.62,853.29,1547.351
2025-12-20 21:00:00,853.3,853.67,852.5,852.5,925.683
2025-12-20 22:00:00,852.51,853.05,851.01,852.83,1512.694
2025-12-20 23:00:00,852.83,855.12,851.93,854.17,2421.904
2025-12-21 00:00:00,854.17,855.21,853.36,854.29,1272.276
2025-12-21 01:00:00,854.29,854.29,851.62,851.8,1933.274
2025-12-21 02:00:00,851.81,852.8,846.84,847.67,4136.755
2025-12-21 03:00:00,847.67,851.21,847.34,850.3,1894.885
2025-12-21 04:00:00,850.31,850.81,848.5,848.63,1819.609
2025-12-21 05:00:00,848.63,849.87,848.2,848.4,1162.086
2025-12-21 06:00:00,848.41,850.53,848.24,849.81,2072.859
2025-12-21 07:00:00,849.82,850.37,848.58,849.89,2995.004
2025-12-21 08:00:00,849.88,856.13,848.99,854.0,3707.307
2025-12-21 09:00:00,854.0,858.28,852.53,857.21,4457.018
2025-12-21 10:00:00,857.21,859.91,855.0,856.21,3479.758
2025-12-21 11:00:00,856.2,857.98,855.6,856.79,2073.687
2025-12-21 12:00:00,856.78,859.5,855.81,858.5,3647.441
2025-12-21 13:00:00,858.49,858.66,845.57,846.71,9725.596
2025-12-21 14:00:00,846.7,850.69,845.95,850.31,3664.142
2025-12-21 15:00:00,850.31,850.31,845.5,848.59,4389.025
2025-12-21 16:00:00,848.59,852.37,846.4,852.25,3342.615
2025-12-21 17:00:00,852.25,856.29,851.8,853.4,3615.208
2025-12-21 18:00:00,853.4,853.52,850.87,852.97,1473.577
2025-12-21 19:00:00,852.97,856.66,852.97,855.69,2702.413
2025-12-21 20:00:00,855.7,856.63,853.73,853.93,951.632
2025-12-21 21:00:00,853.93,855.0,851.2,851.82,995.105
2025-12-21 22:00:00,851.84,857.0,851.46,856.78,1840.259
2025-12-21 23:00:00,856.78,859.63,855.64,858.64,2635.286
2025-12-22 00:00:00,858.63,867.84,858.63,859.3,7895.456
2025-12-22 01:00:00,859.3,863.88,857.55,857.66,3974.819
2025-12-22 02:00:00,857.71,858.13,850.85,855.7,6127.502
2025-12-22 03:00:00,855.69,857.88,853.8,856.0,3364.32
2025-12-22 04:00:00,856.01,859.73,855.14,859.41,2594.385
2025-12-22 05:00:00,859.42,859.73,855.92,856.95,4337.743
2025-12-22 06:00:00,856.95,860.71,856.4,859.04,4113.788
2025-12-22 07:00:00,859.03,861.04,858.2,858.69,6967.471
2025-12-22 08:00:00,858.69,868.22,858.5,863.88,15153.558
2025-12-22 09:00:00,863.88,867.66,861.98,862.21,10780.396
2025-12-22 10:00:00,862.2,867.0,860.0,866.25,15309.123
2025-12-22 11:00:00,866.25,866.58,864.13,865.4,5384.32
2025-12-22 12:00:00,865.4,871.0,864.79,866.52,9515.098
2025-12-22 13:00:00,866.51,867.39,862.84,864.41,4630.847
2025-12-22 14:00:00,864.4,869.55,863.4,867.93,6504.197
2025-12-22 15:00:00,867.93,869.91,861.77,867.75,5902.458
2025-12-22 16:00:00,867.76,868.94,865.59,866.98,5585.359
2025-12-22 17:00:00,866.97,868.18,864.87,867.56,3347.099
2025-12-22 18:00:00,867.55,869.16,865.62,866.55,3213.747
2025-12-22 19:00:00,866.55,866.55,857.0,857.6,8413.074
2025-12-22 20:00:00,857.6,858.67,853.5,855.63,6832.896
2025-12-22 21:00:00,855.63,858.74,855.4,856.15,2856.958
2025-12-22 22:00:00,856.15,861.18,855.5,860.38,2557.126
2025-12-22 23:00:00,860.39,860.46,857.26,858.66,1914.248
2025-12-23 00:00:00,858.67,861.46,858.0,860.14,2631.628
2025-12-23 01:00:00,860.14,860.64,857.19,858.4,2070.581
2025-12-23 02:00:00,858.41,859.7,854.65,855.43,3516.044
2025-12-23 03:00:00,855.44,857.7,852.23,857.27,4010.24
2025-12-23 04:00:00,857.27,857.8,854.47,855.07,2559.881
2025-12-23 05:00:00,855.07,855.49,851.36,852.9,4458.592
2025-12-23 06:00:00,852.91,852.91,847.06,849.14,7867.611
2025-12-23 07:00:00,849.15,850.47,847.76,848.61,4881.918
2025-12-23 08:00:00,848.6,850.38,847.97,848.68,2536.656
2025-12-23 09:00:00,848.68,850.22,848.04,849.33,4239.279
2025-12-23 10:00:00,849.34,851.89,849.33,851.33,2291.287
2025-12-23 11:00:00,851.32,853.29,851.0,852.97,2695.163
2025-12-23 12:00:00,852.97,852.98,849.04,850.0,3156.39
2025-12-23 13:00:00,850.01,851.04,846.37,848.44,5218.242
2025-12-23 14:00:00,848.43,850.2,838.24,840.78,12695.205
2025-12-23 15:00:00,840.78,844.85,838.44,844.17,8554.166
2025-12-23 16:00:00,844.17,850.23,842.4,848.88,6846.354
2025-12-23 17:00:00,848.88,849.62,839.0,839.02,5367.191
2025-12-23 18:00:00,839.02,846.12,839.01,845.22,4684.644
2025-12-23 19:00:00,845.23,846.11,840.38,841.44,4188.902
2025-12-23 20:00:00,841.43,847.66,840.2,843.4,3011.971
2025-12-23 21:00:00,843.4,845.44,842.6,845.05,1366.866
2025-12-23 22:00:00,845.06,845.91,841.19,843.13,2882.367
2025-12-23 23:00:00,843.13,845.12,841.7,844.3,2163.696
2025-12-24 00:00:00,844.3,846.81,843.68,846.68,1714.509
2025-12-24 01:00:00,846.69,847.8,843.22,843.91,1641.549
2025-12-24 02:00:00,843.91,844.0,836.46,838.85,6413.122
2025-12-24 03:00:00,838.84,841.66,836.29,840.75,3334.124
2025-12-24 04:00:00,840.75,842.52,839.37,839.48,3730.122
2025-12-24 05:00:00,839.48,840.65,836.77,838.1,5588.095
2025-12-24 06:00:00,838.11,839.04,836.21,838.9,3542.417
2025-12-24 07:00:00,838.9,840.62,838.0,838.0,4995.729
2025-12-24 08:00:00,838.0,838.33,835.5,836.37,4532.363
2025-12-24 09:00:00,836.38,837.66,835.21,836.08,6222.08
2025-12-24 10:00:00,836.08,839.26,835.97,837.42,4433.486
2025-12-24 11:00:00,837.41,839.63,837.41,837.99,2477.832
2025-12-24 12:00:00,837.99,840.9,837.12,840.77,3270.972
2025-12-24 13:00:00,840.77,841.72,838.7,840.87,3001.116
2025-12-24 14:00:00,840.87,843.26,835.63,838.66,4526.648
2025-12-24 15:00:00,838.66,842.66,836.78,841.2,4320.29
2025-12-24 16:00:00,841.2,845.36,839.9,844.43,4882.107
2025-12-24 17:00:00,844.43,846.9,843.25,844.8,3164.8
2025-12-24 18:00:00,844.8,849.0,843.77,846.24,4022.029
2025-12-24 19:00:00,846.23,847.87,845.71,847.78,1407.445
2025-12-24 20:00:00,847.79,850.0,847.79,848.81,1602.115
2025-12-24 21:00:00,848.8,849.43,847.25,847.61,1874.378
2025-12-24 22:00:00,847.61,849.68,846.19,849.26,3099.876
2025-12-24 23:00:00,849.27,849.35,846.56,846.58,1120.577
2025-12-25 00:00:00,846.57,847.92,845.0,845.59,1723.229
2025-12-25 01:00:00,845.6,847.84,845.6,847.21,1002.542
2025-12-25 02:00:00,847.22,847.99,845.76,846.38,1573.326
2025-12-25 03:00:00,846.37,846.42,843.94,844.95,2096.436
2025-12-25 04:00:00,844.96,845.28,843.47,843.63,1981.127
2025-12-25 05:00:00,843.63,843.63,842.0,843.22,2330.046
2025-12-25 06:00:00,843.22,844.04,842.16,843.7,1980.882
2025-12-25 07:00:00,843.7,843.71,842.19,843.29,1868.392
2025-12-25 08:00:00,843.29,844.53,839.09,840.91,4172.078
2025-12-25 09:00:00,840.91,841.4,839.72,840.98,2229.282
2025-12-25 10:00:00,840.98,841.12,835.3,836.75,4507.684
2025-12-25 11:00:00,836.76,838.51,836.6,837.6,2319.076
2025-12-25 12:00:00,837.6,838.07,836.63,838.07,2299.254
2025-12-25 13:00:00,838.07,838.88,835.11,836.95,3569.921
2025-12-25 14:00:00,836.95,838.3,836.29,838.0,2797.617
2025-12-25 15:00:00,838.0,844.69,837.4,842.53,6313.492
2025-12-25 16:00:00,842.52,842.96,839.75,840.95,3586.266
2025-12-25 17:00:00,840.95,841.91,840.0,841.21,1886.57
2025-12-25 18:00:00,841.2,842.85,840.08,841.95,3702.925
2025-12-25 19:00:00,841.95,842.31,840.54,841.35,1011.128
2025-12-25 20:00:00,841.35,841.5,839.59,840.74,982.557
2025-12-25 21:00:00,840.74,843.5,840.65,842.4,1753.683
2025-12-25 22:00:00,842.41,842.61,835.39,837.11,3390.051
2025-12-25 23:00:00,837.12,838.7,826.81,829.64,13699.523
2025-12-26 00:00:00,829.63,831.64,828.0,830.29,8310.973
2025-12-26 01:00:00,830.29,833.19,829.87,832.52,3384.946
2025-12-26 02:00:00,832.52,844.8,831.76,842.37,12563.52
2025-12-26 03:00:00,842.38,843.13,838.2,840.77,4717.836
2025-12-26 04:00:00,840.77,841.64,837.44,841.31,2696.509
2025-12-26 05:00:00,841.32,841.66,839.67,841.08,2009.867
2025-12-26 06:00:00,841.09,844.62,841.09,843.89,3540.168
2025-12-26 07:00:00,843.89,847.16,839.73,840.88,6584.176
2025-12-26 08:00:00,840.89,842.83,840.49,841.8,6007.499
2025-12-26 09:00:00,841.8,843.16,840.49,842.32,4413.265
2025-12-26 10:00:00,842.32,842.83,840.52,840.67,2357.846
2025-12-26 11:00:00,840.67,840.68,838.86,839.26,2508.214
2025-12-26 12:00:00,839.27,842.1,839.26,841.67,2852.815
2025-12-26 13:00:00,841.67,843.4,841.03,843.11,2822.401
2025-12-26 14:00:00,843.11,843.4,830.05,830.22,9718.538
2025-12-26 15:00:00,830.21,830.21,821.21,828.93,20974.186
2025-12-26 16:00:00,828.94,832.01,827.96,828.6,4485.711
2025-12-26 17:00:00,828.59,833.5,828.57,831.47,3669.104
2025-12-26 18:00:00,831.47,834.9,831.25,833.45,2813.997
2025-12-26 19:00:00,833.45,834.77,831.16,832.83,5088.819
2025-12-26 20:00:00,832.83,838.19,832.02,836.46,3645.882
2025-12-26 21:00:00,836.45,837.44,834.76,834.76,1640.194
2025-12-26 22:00:00,834.76,835.56,833.76,835.5,2194.677
2025-12-26 23:00:00,835.49,835.6,834.17,834.72,1231.643
2025-12-27 00:00:00,834.72,836.42,834.71,835.57,1640.298
2025-12-27 01:00:00,835.57,836.5,834.56,836.24,1453.56
2025-12-27 02:00:00,836.25,836.42,834.0,835.27,2323.652
2025-12-27 03:00:00,835.27,836.48,834.75,836.2,1882.755
2025-12-27 04:00:00,836.2,836.39,834.15,835.75,2179.445
2025-12-27 05:00:00,835.75,837.25,835.01,837.24,2101.252
2025-12-27 06:00:00,837.24,840.2,836.6,839.53,4063.4
2025-12-27 07:00:00,839.54,843.09,839.3,840.57,6978.256
2025-12-27 08:00:00,840.56,843.22,840.06,840.25,7446.436
2025-12-27 09:00:00,840.25,841.98,838.39,838.69,9438.928
2025-12-27 10:00:00,838.7,843.42,837.62,841.65,17019.164
2025-12-27 11:00:00,841.65,841.72,840.1,840.96,3497.016
2025-12-27 12:00:00,840.97,841.46,839.52,840.03,4329.62
2025-12-27 13:00:00,840.03,841.15,839.31,840.31,3224.286
2025-12-27 14:00:00,840.31,840.59,838.59,839.4,3370.87
2025-12-27 15:00:00,839.4,841.53,838.47,840.9,3069.213
2025-12-27 16:00:00,840.9,841.77,840.25,840.58,1923.641
2025-12-27 17:00:00,840.59,841.4,839.44,840.14,2557.367
2025-12-27 18:00:00,840.14,840.45,839.7,839.88,1051.313
2025-12-27 19:00:00,839.89,840.95,839.65,840.95,792.855
2025-12-27 20:00:00,840.95,841.92,839.79,840.29,1638.927
2025-12-27 21:00:00,840.3,842.49,840.29,842.37,1127.18
2025-12-27 22:00:00,842.37,846.54,841.08,842.12,4027.918
2025-12-27 23:00:00,842.13,846.38,842.12,845.04,2745.014
2025-12-28 00:00:00,845.05,845.68,842.59,842.61,2878.654
2025-12-28 01:00:00,842.61,843.3,839.2,840.29,2988.333
2025-12-28 02:00:00,840.3,842.59,840.05,841.5,2043.44
2025-12-28 03:00:00,841.49,842.0,840.5,841.6,1602.35
2025-12-28 04:00:00,841.61,844.05,841.4,843.03,1714.135
2025-12-28 05:00:00,843.03,844.07,842.12,843.07,4384.29
2025-12-28 06:00:00,843.07,844.2,842.79,843.7,1520.836
2025-12-28 07:00:00,843.71,844.1,843.3,843.92,1343.865
2025-12-28 08:00:00,843.92,846.97,843.92,845.63,2459.88
2025-12-28 09:00:00,845.64,846.38,844.14,845.59,3171.733
2025-12-28 10:00:00,845.58,849.87,845.58,848.08,4871.973
2025-12-28 11:00:00,848.08,857.0,847.99,854.6,11597.189
2025-12-28 12:00:00,854.61,857.22,854.6,855.54,4485.923
2025-12-28 13:00:00,855.55,858.7,855.32,858.05,5493.008
2025-12-28 14:00:00,858.05,859.33,856.37,857.52,4877.177
2025-12-28 15:00:00,857.52,863.4,857.37,860.58,6622.997
2025-12-28 16:00:00,860.57,865.09,860.12,864.0,7197.74
2025-12-28 17:00:00,864.01,866.4,863.14,866.26,4561.638
2025-12-28 18:00:00,866.27,867.22,858.84,859.0,6166.716
2025-12-28 19:00:00,859.0,862.51,858.81,859.68,2426.258
2025-12-28 20:00:00,859.68,862.37,858.69,860.66,1783.7
2025-12-28 21:00:00,860.65,860.81,856.84,858.2,2657.287
2025-12-28 22:00:00,858.2,860.9,857.0,860.06,2199.911
2025-12-28 23:00:00,860.05,860.64,857.0,859.32,2552.953
2025-12-29 00:00:00,859.32,864.85,858.71,862.52,4778.319
2025-12-29 01:00:00,862.52,865.31,859.3,864.54,4859.829
2025-12-29 02:00:00,864.55,872.12,864.54,866.84,12779.676
2025-12-29 03:00:00,866.84,871.13,866.19,869.19,6612.938
2025-12-29 04:00:00,869.2,871.66,867.8,868.77,4282.723
2025-12-29 05:00:00,868.77,868.9,864.03,864.57,5380.248
2025-12-29 06:00:00,864.56,865.95,863.52,863.84,2912.967
2025-12-29 07:00:00,863.84,864.0,858.8,860.58,10496.673
2025-12-29 08:00:00,860.58,861.79,858.6,858.84,6130.692
2025-12-29 09:00:00,858.83,858.91,847.55,851.49,11049.053
2025-12-29 10:00:00,851.48,854.69,850.93,853.95,5967.69
2025-12-29 11:00:00,853.96,855.58,852.75,853.04,4151.624
2025-12-29 12:00:00,853.05,853.9,846.0,851.86,10556.448
2025-12-29 13:00:00,851.87,853.25,848.64,849.99,4209.552
2025-12-29 14:00:00,849.99,855.4,848.56,851.09,5765.29
2025-12-29 15:00:00,851.1,855.06,850.25,853.6,6869.173
2025-12-29 16:00:00,853.59,855.26,850.0,853.81,5148.627
2025-12-29 17:00:00,853.82,854.76,852.0,854.52,2141.8
2025-12-29 18:00:00,854.53,855.69,851.11,851.86,4376.045
2025-12-29 19:00:00,851.87,853.47,851.27,853.03,2334.689
2025-12-29 20:00:00,853.03,855.04,851.43,852.72,2729.977
2025-12-29 21:00:00,852.73,854.9,852.5,854.74,948.661
2025-12-29 22:00:00,854.75,854.75,852.9,853.57,990.136
2025-12-29 23:00:00,853.57,853.8,852.02,852.46,1678.617
2025-12-30 00:00:00,852.46,853.5,850.68,851.59,1273.107
2025-12-30 01:00:00,851.6,853.19,850.28,852.51,1607.643
2025-12-30 02:00:00,852.51,852.68,848.9,849.74,2425.436
2025-12-30 03:00:00,849.75,853.18,848.7,852.5,2703.345
2025-12-30 04:00:00,852.5,853.2,851.07,852.41,2062.181
2025-12-30 05:00:00,852.42,853.1,850.38,850.93,2079.393
2025-12-30 06:00:00,850.94,854.89,850.77,853.54,2660.394
2025-12-30 07:00:00,853.54,854.85,853.09,853.75,2123.143
2025-12-30 08:00:00,853.75,859.76,853.75,856.51,6952.818
2025-12-30 09:00:00,856.51,857.35,854.67,856.61,2633.026
2025-12-30 10:00:00,856.62,856.94,854.89,855.33,3147.253
2025-12-30 11:00:00,855.34,856.09,853.79,854.8,2541.566
2025-12-30 12:00:00,854.8,856.57,854.61,856.55,2539.984
2025-12-30 13:00:00,856.55,863.22,856.41,862.62,6120.052
2025-12-30 14:00:00,862.63,864.05,857.82,861.91,7246.669
2025-12-30 15:00:00,861.91,863.59,857.77,862.78,5695.642
2025-12-30 16:00:00,862.79,863.06,858.4,860.44,3431.874
2025-12-30 17:00:00,860.45,861.66,858.45,860.19,2825.199
2025-12-30 18:00:00,860.19,861.71,858.67,860.31,2099.528
2025-12-30 19:00:00,860.32,860.32,857.35,859.79,3729.2
2025-12-30 20:00:00,859.79,860.29,858.5,858.7,1951.285
2025-12-30 21:00:00,858.7,861.24,858.33,861.23,1851.502
2025-12-30 22:00:00,861.23,862.81,860.61,861.59,1431.85
2025-12-30 23:00:00,861.58,863.06,861.1,861.65,2100.957
2025-12-31 00:00:00,861.66,862.47,859.09,859.4,2216.032
2025-12-31 01:00:00,859.41,863.0,858.8,861.47,1959.723
2025-12-31 02:00:00,861.48,861.48,859.05,860.13,1535.972
2025-12-31 03:00:00,860.13,860.79,857.69,859.29,1871.754
2025-12-31 04:00:00,859.29,861.23,858.99,861.23,5825.711
2025-12-31 05:00:00,861.23,864.0,860.38,863.19,11047.131
2025-12-31 06:00:00,863.2,866.65,862.92,866.12,10971.165
2025-12-31 07:00:00,866.12,868.0,864.84,867.99,8591.912
2025-12-31 08:00:00,867.99,869.04,864.95,866.31,6056.41
2025-12-31 09:00:00,866.31,866.78,865.22,865.34,3228.309
